Date,fx_kes_usd,fuel_price_usd,inflation_rate,interest_rate
2015-02-02,91.6500015258789,52.9900016784668,6.58215429284779,6.017449608387772
2015-02-03,89.76799774169922,52.9900016784668,6.58215429284779,6.017449608387772
2015-02-04,89.8759994506836,52.9900016784668,6.58215429284779,6.017449608387772
2015-02-05,91.30000305175781,52.9900016784668,6.58215429284779,6.017449608387772
2015-02-06,91.38999938964844,52.9900016784668,6.58215429284779,6.017449608387772
2015-02-09,91.55000305175781,52.9900016784668,6.58215429284779,6.017449608387772
2015-02-10,91.5,52.9900016784668,6.58215429284779,6.017449608387772
2015-02-11,89.88300323486328,52.9900016784668,6.58215429284779,6.017449608387772
2015-02-12,91.5199966430664,52.9900016784668,6.58215429284779,6.017449608387772
2015-02-13,91.4000015258789,52.9900016784668,6.58215429284779,6.017449608387772
2015-02-16,91.5,52.9900016784668,6.58215429284779,6.017449608387772
2015-02-17,91.3499984741211,52.9900016784668,6.58215429284779,6.017449608387772
2015-02-18,91.30000305175781,52.9900016784668,6.58215429284779,6.017449608387772
2015-02-19,91.3499984741211,52.9900016784668,6.58215429284779,6.017449608387772
2015-02-20,91.30000305175781,52.9900016784668,6.58215429284779,6.017449608387772
2015-02-23,91.4000015258789,52.9900016784668,6.58215429284779,6.017449608387772
2015-02-24,91.4000015258789,52.9900016784668,6.58215429284779,6.017449608387772
2015-02-25,91.30000305175781,52.9900016784668,6.58215429284779,6.017449608387772
2015-02-26,91.43000030517578,52.9900016784668,6.58215429284779,6.017449608387772
2015-02-27,91.30000305175781,52.9900016784668,6.58215429284779,6.017449608387772
2015-03-02,91.3499984741211,52.9900016784668,6.58215429284779,6.017449608387772
2015-03-03,91.25,52.9900016784668,6.58215429284779,6.017449608387772
2015-03-04,91.0999984741211,52.9900016784668,6.58215429284779,6.017449608387772
2015-03-05,91.0999984741211,52.9900016784668,6.58215429284779,6.017449608387772
2015-03-06,91.05000305175781,52.9900016784668,6.58215429284779,6.017449608387772
2015-03-09,89.50800323486328,52.9900016784668,6.58215429284779,6.017449608387772
2015-03-10,89.73500061035156,52.9900016784668,6.58215429284779,6.017449608387772
2015-03-11,91.5999984741211,52.9900016784668,6.58215429284779,6.017449608387772
2015-03-12,91.4000015258789,52.9900016784668,6.58215429284779,6.017449608387772
2015-03-13,91.69999694824219,52.9900016784668,6.58215429284779,6.017449608387772
2015-03-16,92.12000274658203,52.9900016784668,6.58215429284779,6.017449608387772
2015-03-17,90.39199829101562,52.9900016784668,6.58215429284779,6.017449608387772
2015-03-18,90.00499725341797,52.9900016784668,6.58215429284779,6.017449608387772
2015-03-19,90.0199966430664,52.9900016784668,6.58215429284779,6.017449608387772
2015-03-20,90.19499969482422,52.9900016784668,6.58215429284779,6.017449608387772
2015-03-23,90.07499694824219,52.9900016784668,6.58215429284779,6.017449608387772
2015-03-24,90.00900268554688,52.9900016784668,6.58215429284779,6.017449608387772
2015-03-25,89.96800231933594,52.9900016784668,6.58215429284779,6.017449608387772
2015-03-26,90.3219985961914,52.9900016784668,6.58215429284779,6.017449608387772
2015-03-27,92.1500015258789,52.9900016784668,6.58215429284779,6.017449608387772
2015-03-30,90.4000015258789,52.9900016784668,6.58215429284779,6.017449608387772
2015-03-31,90.47000122070312,52.9900016784668,6.58215429284779,6.017449608387772
2015-04-01,90.60600280761719,66.77999877929688,6.58215429284779,6.017449608387772
2015-04-02,90.60600280761719,66.77999877929688,6.58215429284779,6.017449608387772
2015-04-03,89.75800323486328,66.77999877929688,6.58215429284779,6.017449608387772
2015-04-06,90.11900329589844,66.77999877929688,6.58215429284779,6.017449608387772
2015-04-07,90.82099914550781,66.77999877929688,6.58215429284779,6.017449608387772
2015-04-08,90.7760009765625,66.77999877929688,6.58215429284779,6.017449608387772
2015-04-09,92.55000305175781,66.77999877929688,6.58215429284779,6.017449608387772
2015-04-10,91.19100189208984,66.77999877929688,6.58215429284779,6.017449608387772
2015-04-13,91.31199645996094,66.77999877929688,6.58215429284779,6.017449608387772
2015-04-14,91.37200164794922,66.77999877929688,6.58215429284779,6.017449608387772
2015-04-15,91.58699798583984,66.77999877929688,6.58215429284779,6.017449608387772
2015-04-16,91.552001953125,66.77999877929688,6.58215429284779,6.017449608387772
2015-04-17,91.5510025024414,66.77999877929688,6.58215429284779,6.017449608387772
2015-04-20,92.02100372314453,66.77999877929688,6.58215429284779,6.017449608387772
2015-04-21,91.78700256347656,66.77999877929688,6.58215429284779,6.017449608387772
2015-04-22,91.97699737548828,66.77999877929688,6.58215429284779,6.017449608387772
2015-04-23,92.10199737548828,66.77999877929688,6.58215429284779,6.017449608387772
2015-04-24,94.1500015258789,66.77999877929688,6.58215429284779,6.017449608387772
2015-04-27,92.38500213623047,66.77999877929688,6.58215429284779,6.017449608387772
2015-04-28,92.52100372314453,66.77999877929688,6.58215429284779,6.017449608387772
2015-04-29,92.84700012207031,66.77999877929688,6.58215429284779,6.017449608387772
2015-04-30,94.58000183105469,66.77999877929688,6.58215429284779,6.017449608387772
2015-05-01,93.06999969482422,65.55999755859375,6.58215429284779,6.017449608387772
2015-05-04,93.09400177001953,65.55999755859375,6.58215429284779,6.017449608387772
2015-05-05,93.302001953125,65.55999755859375,6.58215429284779,6.017449608387772
2015-05-06,93.4229965209961,65.55999755859375,6.58215429284779,6.017449608387772
2015-05-07,93.58399963378906,65.55999755859375,6.58215429284779,6.017449608387772
2015-05-08,93.63700103759766,65.55999755859375,6.58215429284779,6.017449608387772
2015-05-11,94.2020034790039,65.55999755859375,6.58215429284779,6.017449608387772
2015-05-12,94.62000274658203,65.55999755859375,6.58215429284779,6.017449608387772
2015-05-13,94.73799896240234,65.55999755859375,6.58215429284779,6.017449608387772
2015-05-14,94.28500366210938,65.55999755859375,6.58215429284779,6.017449608387772
2015-05-15,94.18000030517578,65.55999755859375,6.58215429284779,6.017449608387772
2015-05-18,94.57599639892578,65.55999755859375,6.58215429284779,6.017449608387772
2015-05-19,94.7979965209961,65.55999755859375,6.58215429284779,6.017449608387772
2015-05-20,95.0,65.55999755859375,6.58215429284779,6.017449608387772
2015-05-21,95.15299987792969,65.55999755859375,6.58215429284779,6.017449608387772
2015-05-22,95.3759994506836,65.55999755859375,6.58215429284779,6.017449608387772
2015-05-25,96.13600158691406,65.55999755859375,6.58215429284779,6.017449608387772
2015-05-26,96.10399627685547,65.55999755859375,6.58215429284779,6.017449608387772
2015-05-27,96.25599670410156,65.55999755859375,6.58215429284779,6.017449608387772
2015-05-28,95.98400115966797,65.55999755859375,6.58215429284779,6.017449608387772
2015-05-29,95.95899963378906,65.55999755859375,6.58215429284779,6.017449608387772
2015-06-01,95.87799835205078,63.59000015258789,6.58215429284779,6.017449608387772
2015-06-02,95.16999816894531,63.59000015258789,6.58215429284779,6.017449608387772
2015-06-03,95.0510025024414,63.59000015258789,6.58215429284779,6.017449608387772
2015-06-04,94.36799621582031,63.59000015258789,6.58215429284779,6.017449608387772
2015-06-05,95.0780029296875,63.59000015258789,6.58215429284779,6.017449608387772
2015-06-08,95.95700073242188,63.59000015258789,6.58215429284779,6.017449608387772
2015-06-09,95.97799682617188,63.59000015258789,6.58215429284779,6.017449608387772
2015-06-10,95.35900115966797,63.59000015258789,6.58215429284779,6.017449608387772
2015-06-11,95.41699981689453,63.59000015258789,6.58215429284779,6.017449608387772
2015-06-12,95.49800109863281,63.59000015258789,6.58215429284779,6.017449608387772
2015-06-15,95.46900177001953,63.59000015258789,6.58215429284779,6.017449608387772
2015-06-16,95.61599731445312,63.59000015258789,6.58215429284779,6.017449608387772
2015-06-17,96.12100219726562,63.59000015258789,6.58215429284779,6.017449608387772
2015-06-18,96.28800201416016,63.59000015258789,6.58215429284779,6.017449608387772
2015-06-19,98.44999694824219,63.59000015258789,6.58215429284779,6.017449608387772
2015-06-22,96.85399627685547,63.59000015258789,6.58215429284779,6.017449608387772
2015-06-23,96.96499633789062,63.59000015258789,6.58215429284779,6.017449608387772
2015-06-24,96.76100158691406,63.59000015258789,6.58215429284779,6.017449608387772
2015-06-25,96.83999633789062,63.59000015258789,6.58215429284779,6.017449608387772
2015-06-26,96.71399688720703,63.59000015258789,6.58215429284779,6.017449608387772
2015-06-29,96.75900268554688,63.59000015258789,6.58215429284779,6.017449608387772
2015-06-30,97.59400177001953,63.59000015258789,6.58215429284779,6.017449608387772
2015-07-01,97.53099822998047,52.209999084472656,6.58215429284779,6.017449608387772
2015-07-02,97.73200225830078,52.209999084472656,6.58215429284779,6.017449608387772
2015-07-03,97.77799987792969,52.209999084472656,6.58215429284779,6.017449608387772
2015-07-06,98.39299774169922,52.209999084472656,6.58215429284779,6.017449608387772
2015-07-07,98.38400268554688,52.209999084472656,6.58215429284779,6.017449608387772
2015-07-08,98.58999633789062,52.209999084472656,6.58215429284779,6.017449608387772
2015-07-09,98.99400329589844,52.209999084472656,6.58215429284779,6.017449608387772
2015-07-10,100.19000244140625,52.209999084472656,6.58215429284779,6.017449608387772
2015-07-13,100.33999633789062,52.209999084472656,6.58215429284779,6.017449608387772
2015-07-14,99.83200073242188,52.209999084472656,6.58215429284779,6.017449608387772
2015-07-15,100.2300033569336,52.209999084472656,6.58215429284779,6.017449608387772
2015-07-16,100.69000244140625,52.209999084472656,6.58215429284779,6.017449608387772
2015-07-17,102.4000015258789,52.209999084472656,6.58215429284779,6.017449608387772
2015-07-20,100.76000213623047,52.209999084472656,6.58215429284779,6.017449608387772
2015-07-21,100.2300033569336,52.209999084472656,6.58215429284779,6.017449608387772
2015-07-22,98.96099853515625,52.209999084472656,6.58215429284779,6.017449608387772
2015-07-23,99.03399658203125,52.209999084472656,6.58215429284779,6.017449608387772
2015-07-24,99.4530029296875,52.209999084472656,6.58215429284779,6.017449608387772
2015-07-27,100.0999984741211,52.209999084472656,6.58215429284779,6.017449608387772
2015-07-28,100.48999786376953,52.209999084472656,6.58215429284779,6.017449608387772
2015-07-29,99.9469985961914,52.209999084472656,6.58215429284779,6.017449608387772
2015-07-30,100.2699966430664,52.209999084472656,6.58215429284779,6.017449608387772
2015-07-31,100.56999969482422,52.209999084472656,6.58215429284779,6.017449608387772
2015-08-03,99.62999725341797,54.150001525878906,6.58215429284779,6.017449608387772
2015-08-04,99.05400085449219,54.150001525878906,6.58215429284779,6.017449608387772
2015-08-05,99.35299682617188,54.150001525878906,6.58215429284779,6.017449608387772
2015-08-06,99.3270034790039,54.150001525878906,6.58215429284779,6.017449608387772
2015-08-07,99.37100219726562,54.150001525878906,6.58215429284779,6.017449608387772
2015-08-10,99.34200286865234,54.150001525878906,6.58215429284779,6.017449608387772
2015-08-11,99.14399719238281,54.150001525878906,6.58215429284779,6.017449608387772
2015-08-12,99.4489974975586,54.150001525878906,6.58215429284779,6.017449608387772
2015-08-13,100.0,54.150001525878906,6.58215429284779,6.017449608387772
2015-08-14,100.47000122070312,54.150001525878906,6.58215429284779,6.017449608387772
2015-08-17,100.88999938964844,54.150001525878906,6.58215429284779,6.017449608387772
2015-08-18,101.29000091552734,54.150001525878906,6.58215429284779,6.017449608387772
2015-08-19,101.55000305175781,54.150001525878906,6.58215429284779,6.017449608387772
2015-08-20,101.66999816894531,54.150001525878906,6.58215429284779,6.017449608387772
2015-08-21,101.69999694824219,54.150001525878906,6.58215429284779,6.017449608387772
2015-08-24,101.97000122070312,54.150001525878906,6.58215429284779,6.017449608387772
2015-08-25,102.04000091552734,54.150001525878906,6.58215429284779,6.017449608387772
2015-08-26,101.83000183105469,54.150001525878906,6.58215429284779,6.017449608387772
2015-08-27,101.9800033569336,54.150001525878906,6.58215429284779,6.017449608387772
2015-08-28,102.13999938964844,54.150001525878906,6.58215429284779,6.017449608387772
2015-08-31,102.05999755859375,54.150001525878906,6.58215429284779,6.017449608387772
2015-09-01,102.2699966430664,48.369998931884766,6.58215429284779,6.017449608387772
2015-09-02,102.80999755859375,48.369998931884766,6.58215429284779,6.017449608387772
2015-09-03,103.02999877929688,48.369998931884766,6.58215429284779,6.017449608387772
2015-09-04,103.80999755859375,48.369998931884766,6.58215429284779,6.017449608387772
2015-09-07,104.3499984741211,48.369998931884766,6.58215429284779,6.017449608387772
2015-09-08,103.66999816894531,48.369998931884766,6.58215429284779,6.017449608387772
2015-09-09,103.7300033569336,48.369998931884766,6.58215429284779,6.017449608387772
2015-09-10,103.87999725341797,48.369998931884766,6.58215429284779,6.017449608387772
2015-09-11,103.69999694824219,48.369998931884766,6.58215429284779,6.017449608387772
2015-09-14,103.68000030517578,48.369998931884766,6.58215429284779,6.017449608387772
2015-09-15,103.93000030517578,48.369998931884766,6.58215429284779,6.017449608387772
2015-09-16,104.2300033569336,48.369998931884766,6.58215429284779,6.017449608387772
2015-09-17,103.79000091552734,48.369998931884766,6.58215429284779,6.017449608387772
2015-09-18,103.41999816894531,48.369998931884766,6.58215429284779,6.017449608387772
2015-09-21,103.55999755859375,48.369998931884766,6.58215429284779,6.017449608387772
2015-09-22,103.81999969482422,48.369998931884766,6.58215429284779,6.017449608387772
2015-09-23,103.95999908447266,48.369998931884766,6.58215429284779,6.017449608387772
2015-09-24,103.70999908447266,48.369998931884766,6.58215429284779,6.017449608387772
2015-09-25,105.55000305175781,48.369998931884766,6.58215429284779,6.017449608387772
2015-09-28,103.62000274658203,48.369998931884766,6.58215429284779,6.017449608387772
2015-09-29,103.62000274658203,48.369998931884766,6.58215429284779,6.017449608387772
2015-09-30,102.91000366210938,48.369998931884766,6.58215429284779,6.017449608387772
2015-10-01,102.58999633789062,49.560001373291016,6.58215429284779,6.017449608387772
2015-10-02,104.25,49.560001373291016,6.58215429284779,6.017449608387772
2015-10-05,101.30000305175781,49.560001373291016,6.58215429284779,6.017449608387772
2015-10-06,101.37999725341797,49.560001373291016,6.58215429284779,6.017449608387772
2015-10-07,101.31999969482422,49.560001373291016,6.58215429284779,6.017449608387772
2015-10-08,101.33000183105469,49.560001373291016,6.58215429284779,6.017449608387772
2015-10-09,103.0999984741211,49.560001373291016,6.58215429284779,6.017449608387772
2015-10-12,101.1500015258789,49.560001373291016,6.58215429284779,6.017449608387772
2015-10-13,101.4000015258789,49.560001373291016,6.58215429284779,6.017449608387772
2015-10-14,101.44999694824219,49.560001373291016,6.58215429284779,6.017449608387772
2015-10-15,101.43000030517578,49.560001373291016,6.58215429284779,6.017449608387772
2015-10-16,102.44999694824219,49.560001373291016,6.58215429284779,6.017449608387772
2015-10-19,100.44000244140625,49.560001373291016,6.58215429284779,6.017449608387772
2015-10-20,100.33000183105469,49.560001373291016,6.58215429284779,6.017449608387772
2015-10-21,100.44000244140625,49.560001373291016,6.58215429284779,6.017449608387772
2015-10-22,100.33000183105469,49.560001373291016,6.58215429284779,6.017449608387772
2015-10-23,102.25,49.560001373291016,6.58215429284779,6.017449608387772
2015-10-26,99.76899719238281,49.560001373291016,6.58215429284779,6.017449608387772
2015-10-27,99.88700103759766,49.560001373291016,6.58215429284779,6.017449608387772
2015-10-28,99.65699768066406,49.560001373291016,6.58215429284779,6.017449608387772
